Date,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,MA10_,MA50_,EMA10_,EMA50_,RSI_,BB_upper_,BB_lower_,BB_middle_,ATR_,NVDA_Close,AMD_Close,INTC_Close,^GSPC_Close,^IXIC_Close,GDP,Interest_Rate
1999-05-24,0.03235505148768425,0.03342970079968214,0.03187824216582183,0.032713573074966994,162624000,0.03500590845942497,0.03651865564286709,0.03426043213144009,0.036010328074242114,41.05658967831634,0.03732736315037961,0.031735246075131944,0.034531304612755775,0.002348868918967574,0.032355040311813354,9.53125,15.875268936157227,1306.6500244140625,2453.659912109375,9526.21,4.74
1999-05-25,0.03259436413645744,0.032952885660448225,0.03223584261246667,0.03247516438892813,130080000,0.03474329821765423,0.036358668506145476,0.033957510677806876,0.03587636870413291,41.96639597742822,0.03734967597823786,0.03151001407701327,0.03442984502762556,0.0022323099281828587,0.03259437158703804,9.21875,15.006125450134277,1284.4000244140625,2380.89990234375,9526.21,4.74
1999-05-26,0.03247516602277756,0.03414673966406572,0.03247516602277756,0.03247516602277756,104736000,0.03436130248010159,0.036222558617591855,0.03368799346780155,0.03574298820682486,41.62178996876464,0.037376168664536996,0.031292522776879744,0.03433434572070837,0.002192257336261809,0.032475173473358154,9.65625,14.669105529785156,1304.760009765625,2427.179931640625,9526.21,4.74
1999-05-27,0.032235849648714066,0.0327135744403661,0.032235849648714066,0.0327135744403661,82320000,0.03395537510514259,0.03607689402997494,0.03342396731887655,0.03560545336140875,40.895706413514425,0.03740283914372517,0.03105092204645085,0.03422688059508801,0.0020697907259325395,0.032235849648714066,9.4375,15.077071189880371,1281.4100341796875,2419.14990234375,9526.21,4.74
1999-05-28,0.03259436413645744,0.03271356729984381,0.03223584261246667,0.03271356729984381,88656000,0.0337762963026762,0.03592884540557861,0.033273130376618526,0.0354873714310185,42.51359994946285,0.037351878516898245,0.030875033355727104,0.034113455936312674,0.0019560717231785823,0.03259437158703804,9.25,15.343149185180664,1301.8399658203125,2470.52001953125,9526.21,4.74
1999-06-01,0.032713573426008224,0.032713573426008224,0.03199744569360849,0.032475170470447595,98544000,0.03344198279082775,0.03578079685568809,0.033171392749234835,0.03537859503866516,43.07161745870585,0.03725400164055289,0.030734140358095744,0.03399407099932432,0.0018675042952658075,0.03271356225013733,9.28125,14.385305404663086,1294.260009765625,2412.030029296875,9526.21,4.76
1999-06-02,0.03151971846818924,0.03271357088468477,0.03151971846818924,0.03271357088468477,130128000,0.032821124792099,0.03563274823129177,0.03287108833449927,0.03522726654570532,38.989746459363715,0.037330258366558414,0.03049072687616601,0.03391049262136221,0.0018193864854481774,0.031519703567028046,9.25,14.740058898925781,1294.81005859375,2432.409912109375,9526.21,4.76
1999-06-03,0.03235505148768425,0.032594369890536976,0.03199744535025185,0.03235505148768425,41568000,0.03245095908641815,0.035549160316586496,0.03277726345326017,0.03511463066107704,43.05612562730292,0.03731921560970955,0.03034653268845863,0.03383287414908409,0.0017661911237981459,0.032355040311813354,8.90625,14.332093238830566,1299.5400390625,2403.320068359375,9526.21,4.76
1999-06-04,0.03259436413645744,0.03271356729984381,0.032355045775853034,0.03259436413645744,78912000,0.03239126689732075,0.03547514513134956,0.03274400903202331,0.03501579667971941,44.20349363767449,0.037319892488332174,0.03028020278373203,0.0338000476360321,0.0016656432952404765,0.03259437158703804,8.96875,15.094820976257324,1327.75,2478.340087890625,9526.21,4.76
1999-06-07,0.03295288607478142,0.033429695318465,0.032713567711167936,0.032773167585681974,125136000,0.03243903890252113,0.03539874576032162,0.03278198667616115,0.0349348982246238,45.96021977989786,0.03731218453382133,0.030240228512538686,0.03377620652318001,0.0016063352871524105,0.032952893525362015,8.96875,15.165767669677734,1334.52001953125,2524.2099609375,9526.21,4.76
1999-06-08,0.033788226544857025,0.034385154574456234,0.03295289553291818,0.03307209873201703,153312000,0.03258235640823841,0.03527457438409329,0.032964939379560396,0.034889930707770196,49.91681369081309,0.0373265355585486,0.030261729309114787,0.03379413243383169,0.001593901945189725,0.03378820791840553,8.84375,14.669105529785156,1317.3299560546875,2474.56005859375,9526.21,4.76
1999-06-09,0.03438515216112137,0.035101279923699664,0.03390742736415032,0.03390742736415032,95184000,0.032761435210704806,0.03513846442103386,0.03322315988529875,0.03487013547064672,52.58819434891866,0.03723573712129979,0.03026899630705924,0.03375236671417951,0.0015738413333077905,0.03438514843583107,8.71875,15.077071189880371,1318.6400146484375,2519.35009765625,9526.21,4.76
1999-06-10,0.034504346549510956,0.034623549721634644,0.03414674044899718,0.034385146793244566,36096000,0.03296435326337814,0.03507398538291454,0.033456102915155515,0.03485579080707277,53.12584179118217,0.0369676384562661,0.030358017287213636,0.03366282787173987,0.0014954819004027672,0.03450434282422066,8.6875,15.715632438659668,1302.8199462890625,2484.6201171875,9526.21,4.76
1999-06-11,0.033788226544857025,0.03462355755679587,0.032594373901516684,0.03450435435769702,61008000,0.03311959095299244,0.03494266197085381,0.0335164890296467,0.034813925541887836,49.49437861667151,0.03661583919736065,0.030459126860774385,0.03353748302906752,0.0015336034543225116,0.03378820791840553,8.40625,15.449570655822754,1293.6400146484375,2447.8798828125,9526.21,4.76
1999-06-14,0.03247516602277756,0.033907421291421026,0.03223584423427564,0.033847817998800635,51648000,0.03310767114162445,0.034808954298496245,0.03332715757385231,0.03472220948231488,43.60826966919786,0.036527723685475966,0.030356243758824692,0.03344198372215033,0.0015434587116670026,0.032475173473358154,8.46875,15.431832313537598,1294.0,2398.31005859375,9526.21,4.76
1999-06-15,0.03247516602277756,0.032713568945687464,0.03199744131136573,0.03247516602277756,49296000,0.03308383040130138,0.03469912335276604,0.03317225001911144,0.03463409013096047,43.60826966919787,0.03612875843563439,0.030397054756494745,0.03326290659606457,0.0014843636347137688,0.032475173473358154,9.15625,15.804323196411133,1301.1600341796875,2414.669921875,9526.21,4.76
1999-06-16,0.03342970833182335,0.034385158090523935,0.032475177439037786,0.032952898902529656,64416000,0.033274829387664795,0.034627474322915075,0.0332190606214227,0.034586859472170786,48.74716872437967,0.03505943120768909,0.031036522972074713,0.0330479770898819,0.0015147656656446693,0.03342967852950096,9.125,16.939546585083008,1330.4100341796875,2517.830078125,9526.21,4.76
1999-06-17,0.03247516602277756,0.03366901836851111,0.03247516602277756,0.03319129365709929,74928000,0.03328684084117413,0.034474657624959944,0.03308380705803267,0.03450404796435144,44.39072975695633,0.0343429429449271,0.03139485698266518,0.03286889996379614,0.0014918432856510183,0.032475173473358154,9.1875,16.46061897277832,1339.9000244140625,2544.14990234375,9526.21,4.76
1999-06-18,0.03128131479024887,0.03271357010986186,0.03128131479024887,0.03271357010986186,158736000,0.03315553590655327,0.03428364127874375,0.032756081191162884,0.03437766627124938,39.62145473244326,0.03439192591234794,0.03115487689152607,0.032773401401937005,0.0014875870023625876,0.031281307339668274,9.375,15.591479301452637,1342.8399658203125,2563.43994140625,9526.21,4.76
1999-06-21,0.03295288607478142,0.03295288607478142,0.03137025458349475,0.03223584301778412,83472000,0.03315553590655327,0.03414037898182869,0.03279186389727534,0.034321792538054556,48.039191749047454,0.03441159639218512,0.03118297841688929,0.032797287404537204,0.001500728736803299,0.032952893525362015,9.59375,16.123600006103516,1349.0,2630.280029296875,9526.21,4.76
1999-06-22,0.03235505148768425,0.03295289147781972,0.03163892034711145,0.03295289147781972,193056000,0.03301221840083599,0.03401859164237976,0.03271244345916787,0.034244665438040035,45.59106839601894,0.03441159639218512,0.03118297841688929,0.032797287404537204,0.001487388907796511,0.032355040311813354,9.625,15.804323196411133,1335.8800048828125,2580.260009765625,9526.21,4.76
1999-06-23,0.03295288607478142,0.03295288607478142,0.03163891515951514,0.03199744010387088,210912000,0.032868991792202,0.033939808309078216,0.032756160298370335,0.0341940074237946,48.42173683036111,0.0344280726851669,0.03120235431773991,0.0328152135014534,0.0014750019083300658,0.032952893525362015,9.09375,16.05265235900879,1333.06005859375,2598.1201171875,9526.21,4.76
1999-06-24,0.032235849648714066,0.03319129923201814,0.03199744668576122,0.03319129923201814,115200000,0.03264214210212231,0.033868159130215646,0.032661558362069194,0.03411721692281105,45.372728798991844,0.034429515821908535,0.03117697954359191,0.032803247682750225,0.0014549198110391272,0.032235849648714066,8.53125,15.62695598602295,1315.780029296875,2553.989990234375,9526.21,4.76
1999-06-25,0.032713573426008224,0.033072095017138176,0.03199744569360849,0.03199744569360849,73536000,0.03253467679023743,0.03378697350621224,0.03267101564642175,0.034062172079799176,47.73406201544523,0.034433273980393225,0.03122099376283664,0.032827133871614934,0.0014277576333598815,0.03271356225013733,8.625,15.697895050048828,1315.31005859375,2552.64990234375,9526.21,4.76
1999-06-28,0.03319128602743149,0.0337882103551549,0.03247515855772569,0.0337882103551549,109152000,0.03260628879070282,0.0336914649605751,0.03276561026115079,0.03402801968558868,50.05883710671092,0.03446688924937907,0.031247070682948207,0.03285697996616364,0.0014195643593648334,0.03319128602743149,8.5625,16.176816940307617,1331.3499755859375,2602.43994140625,9526.21,4.76
1999-06-29,0.033549826592206955,0.03402663259994382,0.033191304928429456,0.03366902980207036,92688000,0.03271375484764576,0.033636559024453165,0.03290819504861554,0.03400926701525999,51.791993108469356,0.034534857693135426,0.03126272755581172,0.03289879262447357,0.0013778345174467973,0.03354980796575546,9.03125,16.815370559692383,1351.449951171875,2642.110107421875,9526.21,4.76
1999-06-30,0.036534447222948074,0.036534447222948074,0.033907423952653684,0.03462355164318088,269232000,0.033024228736758234,0.033655668050050734,0.03356751362576691,0.03410829369007128,63.23116118512311,0.03531481463927357,0.030984243485149447,0.03314952906221151,0.0014926049541106774,0.036534443497657776,9.03125,16.886327743530273,1372.7099609375,2686.1201171875,9526.21,4.76
1999-07-01,0.03462355583906174,0.036534451650402235,0.03271357547763881,0.036534451650402235,88992000,0.03323906771838665,0.03362462043762207,0.03375952130091142,0.034128500048855225,54.340563619323085,0.035486760155930504,0.031039148403630278,0.03326295427978039,0.0016589100411573022,0.034623537212610245,8.6875,17.84416389465332,1380.9599609375,2706.179931640625,9686.626,4.99
1999-07-02,0.03713137283921242,0.03713137283921242,0.03438514656112789,0.035101274207077045,224880000,0.033824073523283,0.033674776777625086,0.034372585216966144,0.03424625976612414,61.90988001307514,0.03625440196756688,0.030725207462269394,0.03348980471491814,0.001736575486652104,0.03713136166334152,8.59375,18.021530151367188,1391.219970703125,2741.02001953125,9686.626,4.99
1999-07-06,0.0372505709528923,0.037488977285022804,0.03677284967063626,0.037488977285022804,198096000,0.03425384201109409,0.0337607304751873,0.0348958553507709,0.03436407589109544,62.23037922135136,0.03690301871517302,0.030506359202474347,0.033704688958823684,0.00166368635291885,0.0372505784034729,8.5625,18.127958297729492,1388.1199951171875,2736.780029296875,9686.626,4.99
1999-07-07,0.036534447222948074,0.03748898127095378,0.036534447222948074,0.03748898127095378,63120000,0.034671781584620476,0.03386579312384128,0.03519378114571221,0.03444918849234456,59.01746916571088,0.03727041166743153,0.03041358831802493,0.03384199999272823,0.0016130326168536252,0.036534443497657776,8.4375,18.269868850708008,1395.8599853515625,2743.0400390625,9686.626,4.99
1999-07-08,0.03736976534128189,0.03796668964939337,0.035578989001091146,0.03677284103317042,186048000,0.03511346951127052,0.03392071731388569,0.03558941463581578,0.034563720917793084,61.513516795449426,0.0377455548609882,0.03023690644248432,0.03399123065173626,0.0016683660476713822,0.037369780242443085,8.6875,18.66010093688965,1394.4200439453125,2771.860107421875,9686.626,4.99
1999-07-09,0.0405341275036335,0.04083213031268945,0.037250573162720416,0.037250573162720416,211728000,0.03594329729676247,0.03404369682073593,0.036488453339055364,0.03479785450939467,69.17306855580448,0.039008714816343146,0.029576724582541628,0.034292719699442385,0.0018050225549783576,0.0405341312289238,8.5,18.802005767822266,1403.280029296875,2793.070068359375,9686.626,4.99
1999-07-12,0.04238450527191162,0.044175282037849845,0.041309852706549174,0.04298142972193865,401040000,0.036910390481352806,0.03420368388295174,0.03756046278139286,0.035095370225571805,72.60631154449318,0.04060013058902858,0.028844936682561655,0.03472253363579512,0.0019361748392096427,0.04238450154662132,8.6875,18.571413040161133,1399.0999755859375,2790.43994140625,9686.626,4.99
1999-07-13,0.0425037182867527,0.0431006463389224,0.040593737758353926,0.04286223993171029,138864000,0.037841633707284925,0.034356501102447506,0.0384592365096401,0.035385893678951445,72.81636495094861,0.04190525319115582,0.02854266930683193,0.03522396124899387,0.001976941535020988,0.04250369966030121,8.53125,18.553680419921875,1393.56005859375,2778.22998046875,9686.626,4.99
1999-07-14,0.04083213210105896,0.0434591587788009,0.04059372916020114,0.04250370928404726,137952000,0.038569864258170126,0.03447111830115318,0.03889067207171626,0.035599471656288996,65.25995093154094,0.042621810571397786,0.0286618085344181,0.035641809552907945,0.0020404049695623293,0.04083211347460747,9.0,19.298660278320312,1398.1700439453125,2818.1298828125,9686.626,4.99
1999-07-15,0.04107144474983215,0.04250369980694994,0.04107144474983215,0.04119064790161094,137040000,0.03902356401085853,0.0346287214756012,0.03928717619501006,0.035814058836427944,65.80702385084538,0.04330771145762037,0.028740081289996406,0.03602389637380839,0.0020140594507286618,0.04107145965099335,8.84375,19.20996856689453,1409.6199951171875,2839.3701171875,9686.626,4.99
1999-07-16,0.04190678149461746,0.042265303035579356,0.04107145069339672,0.04178757832558845,103872000,0.03975188657641411,0.034788708686828616,0.03976346806766595,0.036052989136749106,67.71800237418609,0.04401660595357984,0.028974348341220927,0.03649547714740038,0.0019554736532299863,0.04190678149461746,8.78125,19.050329208374023,1418.780029296875,2864.47998046875,9686.626,4.99
1999-07-19,0.04083213210105896,0.042146103164831784,0.04059372916020114,0.04202598453667043,43632000,0.040121962502598765,0.03494033344089985,0.03995777061919195,0.03624040650789851,62.851421935288634,0.04432005924231811,0.02962597678356365,0.03697301801294088,0.001926680821187176,0.04083211347460747,8.65625,19.17449188232422,1407.6500244140625,2830.2900390625,9686.626,4.99
1999-07-20,0.040116000920534134,0.040832128546426434,0.038683745668749527,0.040832128546426434,178752000,0.040408505499362944,0.03507405929267406,0.03998653976489053,0.03639239060251167,59.76890456251059,0.04455677330368658,0.030105574206770465,0.03733117375522852,0.0019425169362673373,0.04011599346995354,8.375,18.42950439453125,1377.0999755859375,2732.179931640625,9686.626,4.99
1999-07-21,0.03892214968800545,0.03963827733412103,0.03772829732261044,0.03963827733412103,112080000,0.04064727574586868,0.035183908119797706,0.03979301429636597,0.036491596841158484,54.93209590596237,0.044539347221454896,0.030779710109034263,0.03765952866524458,0.0019743159835285055,0.03892213851213455,8.5,18.60687828063965,1379.2900390625,2761.77001953125,9686.626,4.99
1999-07-22,0.03713137283921242,0.03868374675217938,0.03677285129136302,0.03868374675217938,213264000,0.04062343649566173,0.035222126245498656,0.03930907948597441,0.03651668609598413,48.5812931560041,0.04440929382635828,0.03132761218057397,0.037868453003466127,0.0019868147273223572,0.03713136166334152,8.15625,18.127958297729492,1360.969970703125,2684.43994140625,9686.626,4.99
1999-07-23,0.03713137283921242,0.038206022033010975,0.03701216966789341,0.03701216966789341,80256000,0.040283161029219625,0.035238851234316824,0.03891313282292677,0.03654079145846367,48.5812931560041,0.04413870429119795,0.03208775403478415,0.03811322916299105,0.0019301745585934434,0.03713136166334152,8.0625,18.216650009155273,1356.93994140625,2692.39990234375,9686.626,4.99
