Unnamed: 0,Close_NVDA,Open_NVDA,Lag_Close_1,Lag_Close_3,EMA10_,MA10_,MA50_,GDP,Interest_Rate,^GSPC_Close,^IXIC_Close,AMD_Close
2024-11-07,148.8800048828125,146.38999938964844,145.61000061035156,136.0500030517578,140.9899787608856,140.1259994506836,126.66800018310546,29374.914,4.64,5973.10009765625,19269.4609375,149.82000732421875
2024-11-08,147.6300048828125,148.77000427246094,148.8800048828125,139.91000366210938,142.1972562375996,140.73500061035156,127.2688003540039,29374.914,4.64,5995.5400390625,19286.779296875,147.9499969482422
2024-11-09,145.25999450683594,148.67999267578125,147.6300048828125,145.61000061035156,142.7541177410971,141.20899963378906,127.78660018920898,29374.914,4.64,6001.35009765625,19298.759765625,147.35000610351562
2024-11-10,145.25999450683594,148.67999267578125,145.25999450683594,148.8800048828125,142.7541177410971,141.20899963378906,127.78660018920898,29374.914,4.64,6001.35009765625,19298.759765625,147.35000610351562
2024-11-11,145.25999450683594,148.67999267578125,145.25999450683594,147.6300048828125,142.7541177410971,141.20899963378906,127.78660018920898,29374.914,4.64,6001.35009765625,19298.759765625,147.35000610351562
2024-11-12,148.2899932861328,146.77999877929688,145.25999450683594,145.25999450683594,143.76064056746722,141.91299896240236,128.59240005493163,29374.914,4.64,5983.990234375,19281.400390625,143.6300048828125
2024-11-13,146.27000427246094,149.07000732421875,148.2899932861328,145.25999450683594,144.2168885138297,142.6059997558594,129.3936001586914,29374.914,4.64,5985.3798828125,19230.720703125,139.3000030517578
2024-11-14,146.75999450683594,147.63999938964844,146.27000427246094,145.25999450683594,144.679271421649,144.00599975585936,130.18460006713866,29374.914,4.64,5949.169921875,19107.650390625,138.83999633789062
2024-11-15,141.97999572753906,144.8699951171875,146.75999450683594,148.2899932861328,144.1884940227199,144.66399993896485,130.96759994506837,29374.914,4.64,5870.6201171875,18680.119140625,134.89999389648438
2024-11-16,140.14999389648438,139.5,141.97999572753906,146.27000427246094,143.45422127249526,145.0739990234375,131.64119979858398,29374.914,4.64,5893.6201171875,18791.810546875,138.92999267578125
2024-11-17,140.14999389648438,139.5,140.14999389648438,146.75999450683594,143.45422127249526,145.0739990234375,131.64119979858398,29374.914,4.64,5893.6201171875,18791.810546875,138.92999267578125
2024-11-18,140.14999389648438,139.5,140.14999389648438,141.97999572753906,143.45422127249526,145.0739990234375,131.64119979858398,29374.914,4.64,5893.6201171875,18791.810546875,138.92999267578125
2024-11-19,147.00999450683594,141.32000732421875,140.14999389648438,140.14999389648438,144.10072549692083,145.78399810791015,132.41939971923827,29374.914,4.64,5916.97998046875,18987.470703125,139.38999938964844
2024-11-20,145.88999938964844,147.41000366210938,147.00999450683594,140.14999389648438,144.4260480228713,145.81199798583984,132.99899963378903,29374.914,4.64,5917.10986328125,18966.140625,137.60000610351562
2024-11-21,146.6699981689453,149.35000610351562,145.88999938964844,140.14999389648438,144.83403895852112,145.59099731445312,133.549599609375,29374.914,4.64,5948.7099609375,18972.419921875,137.49000549316406
2024-11-22,141.9499969482422,145.92999267578125,146.6699981689453,147.00999450683594,144.30966768392494,145.0229965209961,134.00659957885742,29374.914,4.64,5969.33984375,19003.650390625,138.35000610351562
2024-11-23,136.02000427246094,141.99000549316406,141.9499969482422,145.88999938964844,142.80245615456784,144.0989974975586,134.3913996887207,29374.914,4.64,5987.3701171875,19054.83984375,141.1300048828125
2024-11-24,136.02000427246094,141.99000549316406,136.02000427246094,146.6699981689453,142.80245615456784,144.0989974975586,134.3913996887207,29374.914,4.64,5987.3701171875,19054.83984375,141.1300048828125
2024-11-25,136.02000427246094,141.99000549316406,136.02000427246094,141.9499969482422,142.80245615456784,144.0989974975586,134.3913996887207,29374.914,4.64,5987.3701171875,19054.83984375,141.1300048828125
2024-11-26,136.9199981689453,137.6999969482422,136.02000427246094,136.02000427246094,141.7329183390001,142.96199798583984,134.8179997253418,29374.914,4.64,6021.6298828125,19174.30078125,137.72000122070312
2024-11-27,135.33999633789062,135.00999450683594,136.9199981689453,136.02000427246094,140.5705688842529,141.8689971923828,135.25739959716796,29374.914,4.64,5998.740234375,19060.48046875,136.24000549316406
2024-11-28,138.25,136.77999877929688,135.33999633789062,136.02000427246094,140.14864726893418,141.01799774169922,135.66499954223633,29374.914,4.64,6032.3798828125,19218.169921875,137.17999267578125
2024-11-29,138.25,136.77999877929688,138.25,136.9199981689453,140.14864726893418,141.01799774169922,135.66499954223633,29374.914,4.64,6032.3798828125,19218.169921875,137.17999267578125
2024-11-30,138.6300048828125,138.8300018310547,138.25,135.33999633789062,139.8725304714575,140.68299865722656,136.11759963989255,29374.914,4.64,6047.14990234375,19403.94921875,142.05999755859375
2024-12-01,138.6300048828125,138.8300018310547,138.6300048828125,138.25,139.8725304714575,140.68299865722656,136.11759963989255,29374.914,4.64,6047.14990234375,19403.94921875,142.05999755859375
2024-12-02,138.6300048828125,138.8300018310547,138.6300048828125,138.25,139.8725304714575,140.68299865722656,136.11759963989255,29374.914,4.64,6047.14990234375,19403.94921875,142.05999755859375
2024-12-03,140.25999450683594,138.25999450683594,138.6300048828125,138.6300048828125,139.94297847788994,140.69399871826172,136.59759948730468,29374.914,4.64,6049.8798828125,19480.91015625,141.97999572753906
2024-12-04,145.13999938964844,142.0,140.25999450683594,138.6300048828125,140.88789137093693,140.50699920654296,137.082999420166,29374.914,4.64,6086.490234375,19735.119140625,143.99000549316406
2024-12-05,145.05999755859375,145.11000061035156,145.13999938964844,138.6300048828125,141.64645613232906,140.4239990234375,137.5139993286133,29374.914,4.64,6075.10986328125,19700.259765625,141.36000061035156
2024-12-06,142.44000244140625,144.60000610351562,145.05999755859375,140.25999450683594,141.790737279434,140.0009994506836,137.88199935913087,29374.914,4.64,6090.27001953125,19859.76953125,138.58999633789062
2024-12-07,138.80999755859375,138.97000122070312,142.44000244140625,145.13999938964844,141.2487846029176,139.68699951171874,138.23019927978515,29374.914,4.64,6052.85009765625,19736.689453125,130.8699951171875
2024-12-08,138.80999755859375,138.97000122070312,138.80999755859375,145.05999755859375,141.2487846029176,139.68699951171874,138.23019927978515,29374.914,4.64,6052.85009765625,19736.689453125,130.8699951171875
2024-12-09,138.80999755859375,138.97000122070312,138.80999755859375,142.44000244140625,141.2487846029176,139.68699951171874,138.23019927978515,29374.914,4.64,6052.85009765625,19736.689453125,130.8699951171875
2024-12-10,135.07000732421875,139.00999450683594,138.80999755859375,138.80999755859375,140.12537055224507,139.59199981689454,138.50279937744142,29374.914,4.64,6034.91015625,19687.240234375,127.73999786376952
2024-12-11,139.30999755859375,137.36000061035156,135.07000732421875,138.80999755859375,139.97712091703573,139.83099975585938,138.94899932861327,29374.914,4.64,6084.18994140625,20034.890625,130.14999389648438
2024-12-12,137.33999633789062,137.0800018310547,139.30999755859375,138.80999755859375,139.4976437208275,140.03099975585937,139.31879928588867,29374.914,4.64,6051.25,19902.83984375,130.60000610351562
2024-12-13,134.25,138.94000244140625,137.33999633789062,135.07000732421875,138.54352668067705,139.63099975585936,139.54679931640624,29374.914,4.64,6051.08984375,19926.720703125,126.91000366210938
2024-12-14,132.0,134.17999267578125,134.25,139.30999755859375,137.3537945569176,138.96799926757814,139.68839935302734,29374.914,4.64,6074.080078125,20173.890625,126.69000244140624
2024-12-15,132.0,134.17999267578125,132.0,137.33999633789062,137.3537945569176,138.96799926757814,139.68839935302734,29374.914,4.64,6074.080078125,20173.890625,126.69000244140624
2024-12-16,132.0,134.17999267578125,132.0,134.25,137.3537945569176,138.96799926757814,139.68839935302734,29374.914,4.64,6074.080078125,20173.890625,126.69000244140624
2024-12-17,130.38999938964844,129.08999633789062,132.0,132.0,136.08764998105045,137.9809997558594,139.74179931640626,29374.914,4.64,6050.60986328125,20109.060546875,125.0199966430664
2024-12-18,128.91000366210938,133.86000061035156,130.38999938964844,132.0,134.7826233776066,136.35800018310547,139.66219940185547,29374.914,4.64,5872.16015625,19392.689453125,121.41000366210938
